date,volume,high,low,adj_close,close,open
2020-01-31,11182,6.21,6.04,6.11,6.11,6.1
2020-01-30,5072,6.11,6.02,6.11,6.11,6.02
2020-01-29,12137,6.26,6.01,6.11,6.11,6.07
2020-01-28,9551,6.205,5.95,6.04,6.04,6.05
2020-01-27,13745,6.11,5.81,6.03,6.03,5.81
2020-01-24,12447,6.44,6.05,6.05,6.05,6.44
2020-01-23,10036,6.44,6.04,6.2,6.2,6.44
2020-01-22,22090,6.33,5.98,6.2,6.2,5.98
2020-01-21,10658,6.09,5.64,6.09,6.09,6
2020-01-17,23228,6.1,6,6.02,6.02,6.09
2020-01-16,4740,6.1,6,6.1,6.1,6.0405
2020-01-15,5220,6.083,6.02,6.02,6.02,6.16
2020-01-14,13001,6.24,6.01,6.12,6.12,6.064
2020-01-13,20391,6.4892,6.01,6.08,6.08,6.4
2020-01-10,15641,6.36,6.08,6.35,6.35,6.06
2020-01-09,35320,6.12,5.9435,6.12,6.12,5.95
2020-01-08,49551,5.89,5.73,5.85,5.85,5.76
2020-01-07,25585,5.8883,5.63,5.76,5.76,5.65
2020-01-06,17322,5.72,5.6,5.66,5.66,5.66
2020-01-03,19500,5.8,5.6146,5.72,5.72,5.73
2020-01-02,8721,5.7809,5.51,5.78,5.78,5.56
