date,volume,high,low,adj_close,close,open
2020-01-31,138100,11.74,11.6,11.64,11.64,11.74
2020-01-30,186697,11.73,11.65,11.73,11.73,11.65
2020-01-29,103141,11.7699,11.68,11.75,11.75,11.73
2020-01-28,116129,11.71,11.6101,11.71,11.71,11.62
2020-01-27,215331,11.72,11.57,11.61,11.61,11.68
2020-01-24,216214,11.92,11.75,11.78,11.78,11.87
2020-01-23,125362,11.8393,11.8,11.83,11.83,11.83
2020-01-22,116362,11.86,11.78,11.835,11.835,11.78
2020-01-21,244911,11.83,11.75,11.79,11.79,11.76
2020-01-17,161392,11.8,11.7702,11.78,11.78,11.79
2020-01-16,131139,11.79,11.65,11.76,11.76,11.75
2020-01-15,190394,11.74,11.68,11.74,11.74,11.68
2020-01-14,157717,11.7,11.65,11.68,11.68,11.65
2020-01-13,124703,11.665,11.6,11.655,11.655,11.62
2020-01-10,110478,11.65,11.6,11.6,11.6,11.62
2020-01-09,218310,11.61,11.58,11.6,11.6,11.58
2020-01-08,246716,11.6,11.49,11.57,11.57,11.5
2020-01-07,228948,11.48,11.45,11.47,11.47,11.47
2020-01-06,156310,11.48,11.439,11.46,11.46,11.44
2020-01-03,160806,11.4675,11.37,11.44,11.44,11.38
2020-01-02,580058,11.4698,11.3,11.45,11.45,11.44
