date,volume,high,low,adj_close,close,open
2020-01-31,892960,3.8285,3.71,3.74,3.74,3.8
2020-01-30,797585,3.84,3.73,3.8,3.8,3.83
2020-01-29,2176735,3.98,3.67,3.87,3.87,3.7
2020-01-28,507433,3.76,3.68,3.705,3.705,3.74
2020-01-27,680784,3.78,3.64,3.71,3.71,3.71
2020-01-24,588194,3.9181,3.73,3.78,3.78,3.86
2020-01-23,1410490,3.97,3.81,3.84,3.84,3.97
2020-01-22,706091,4.02,3.88,4.005,4.005,3.92
2020-01-21,688809,3.95,3.8,3.9,3.9,3.9
2020-01-17,1683024,4.07,3.875,3.94,3.94,3.89
2020-01-16,999009,3.87,3.7,3.85,3.85,3.75
2020-01-15,1315891,3.73,3.46,3.72,3.72,3.47
2020-01-14,1172004,3.53,3.36,3.5,3.5,3.51
2020-01-13,1381821,3.56,3.32,3.55,3.55,3.51
2020-01-10,1145468,3.7,3.52,3.51,3.51,3.7
2020-01-09,950028,3.86,3.62,3.68,3.68,3.68
2020-01-08,867106,3.7,3.535,3.65,3.65,3.7
2020-01-07,860058,3.84,3.66,3.71,3.71,3.79
2020-01-06,715321,3.83,3.71,3.78,3.78,3.83
2020-01-03,895094,3.98,3.82,3.86,3.86,3.98
2020-01-02,560666,4.1298,3.92,4.04,4.04,4.08
