date,volume,high,low,adj_close,close,open
2020-01-31,394359,43.72,42.01,42.58,42.58,43.43
2020-01-30,370915,43.61,42.7,43.55,43.55,43.02
2020-01-29,356463,44.2,43.17,43.35,43.35,44.08
2020-01-28,324258,44.65,43.74,44.01,44.01,44.22
2020-01-27,398312,45.06,43.57,44.07,44.07,43.6
2020-01-24,333007,45.61,44.226,44.71,44.71,45.44
2020-01-23,418568,46.22,45.09,45.29,45.29,45.83
2020-01-22,457567,48.35,45.84,46.07,46.07,48.23
2020-01-21,197388,48.28,47.805,48.09,48.09,48
2020-01-17,160233,48.31,47.89,48.09,48.09,48.3
2020-01-16,254007,48.32,47.6,48.3,48.3,47.84
2020-01-15,299743,49.14,47.6,47.82,47.82,47.8
2020-01-14,402069,47.78,46.5,47.7,47.7,47
2020-01-13,398874,47.35,46.34,47,47,46.97
2020-01-10,347240,47.475,46.595,46.74,46.74,47.3
2020-01-09,317966,47.87,46.98,47.08,47.08,47.65
2020-01-08,257504,47.92,47.15,47.32,47.32,47.57
2020-01-07,314245,48.78,47.4,47.45,47.45,48.54
2020-01-06,262455,48.44,46.52,48.37,48.37,47.11
2020-01-03,217800,47.59,46.59,47.33,47.33,46.85
2020-01-02,270168,47.58,46.58,47.37,47.37,47.4
