date,volume,high,low,adj_close,close,open
2020-01-31,59554,3.9,3.6489,3.79,3.79,3.77
2020-01-30,121413,3.92,3.37,3.75,3.75,3.75
2020-01-29,97706,3.99,3.6294,3.75,3.75,3.92
2020-01-28,36308,3.9873,3.86,3.89,3.89,3.88
2020-01-27,75033,3.99,3.86,3.86,3.86,3.91
2020-01-24,54933,4.05,3.9199,3.95,3.95,4.02
2020-01-23,74264,4.07,3.9,4.02,4.02,4.04
2020-01-22,58819,4.14,4.04,4.07,4.07,4.07
2020-01-21,101240,4.25,4.06,4.07,4.07,4.21
2020-01-17,223587,4.42,4.09,4.29,4.29,4.22
2020-01-16,56928,4.26,4.06,4.22,4.22,4.15
2020-01-15,125808,4.2,3.9,4.16,4.16,4.2
2020-01-14,102940,4.3,4.05,4.18,4.18,4.3
2020-01-13,589786,4.63,4.05,4.27,4.27,4.44
2020-01-10,178846,4.19,3.95,4.01,4.01,4.19
2020-01-09,112316,4.59,4.19,4.19,4.19,4.42
2020-01-08,397911,4.74,4.3117,4.41,4.41,4.35
2020-01-07,44769,4.405,4.228,4.25,4.25,4.32
2020-01-06,95838,4.54,4.27,4.36,4.36,4.48
2020-01-03,116307,4.55,4.22,4.46,4.46,4.37
2020-01-02,190258,4.49,4.1212,4.43,4.43,4.17
