date,volume,high,low,adj_close,close,open
2020-01-31,50608,1.6,1.49,1.5,1.5,1.6
2020-01-30,7709,1.62,1.52,1.57,1.57,1.59
2020-01-29,7458,1.62,1.59,1.6,1.6,1.62
2020-01-28,2112,1.62,1.6,1.62,1.62,1.6
2020-01-27,46954,1.62,1.57,1.57,1.57,1.59
2020-01-24,53936,1.64,1.61,1.62,1.62,1.62
2020-01-23,23519,1.63,1.6,1.62,1.62,1.62
2020-01-22,20151,1.63,1.57,1.62,1.62,1.62
2020-01-21,3679,1.65,1.6,1.65,1.65,1.61
2020-01-17,11441,1.65,1.615,1.63,1.63,1.65
2020-01-16,13702,1.65,1.62,1.65,1.65,1.6
2020-01-15,287553,1.71,1.57,1.63,1.63,1.57
2020-01-14,30184,1.59,1.5497,1.58,1.58,1.55
2020-01-13,36914,1.59,1.55,1.58,1.58,1.55
2020-01-10,115098,1.57,1.53,1.55,1.55,1.53
2020-01-09,132992,1.54,1.5,1.54,1.54,1.51
2020-01-08,22141,1.53,1.5,1.5,1.5,1.5
2020-01-07,262629,1.52,1.4597,1.52,1.52,1.4597
2020-01-06,23184,1.49,1.45,1.48,1.48,1.45
2020-01-03,103923,1.53,1.46,1.46,1.46,1.51
2020-01-02,18584,1.54,1.51,1.51,1.51,1.5399
