date,volume,high,low,adj_close,close,open
2020-01-31,47544,5.01,4.75,4.89,4.89,5.01
2020-01-30,9210,5.06,4.9,5.03,5.03,5.02
2020-01-29,21635,5.1,4.75,4.99,4.99,4.78
2020-01-28,9502,5.18,4.87,4.9,4.9,5
2020-01-27,22409,4.9835,4.7604,4.91,4.91,4.85
2020-01-24,61608,5.325,4.91,4.95,4.95,5.26
2020-01-23,20158,5.47,5.25,5.28,5.28,5.26
2020-01-22,32867,5.6003,5.32,5.35,5.35,5.45
2020-01-21,56305,5.7959,5.39,5.39,5.39,5.67
2020-01-17,22922,5.94,5.67,5.67,5.67,5.94
2020-01-16,15842,5.97,5.81,5.87,5.87,5.93
2020-01-15,35681,6.03,5.81,5.86,5.86,5.81
2020-01-14,11535,5.9,5.8,5.81,5.81,5.9
2020-01-13,32331,6.1,5.83,5.93,5.93,5.89
2020-01-10,8124,6.03,5.88,5.88,5.88,5.95
2020-01-09,10044,6,5.8491,5.96,5.96,5.9126
2020-01-08,24498,6.23,5.9,5.98,5.98,5.95
2020-01-07,25256,5.95,5.84,5.93,5.93,5.88
2020-01-06,25892,6.01,5.92,5.93,5.93,6.01
2020-01-03,14355,6.07,5.98,6.04,6.04,6.07
2020-01-02,7369,6.2,6.05,6.07,6.07,6.1065
