date,volume,high,low,adj_close,close,open
2020-01-31,7080,9.2562,9.04,9.25,9.25,9.2367
2020-01-30,4667,9.27,9.19,9.26,9.26,9.25
2020-01-29,1426,9.46,9.15,9.3,9.3,9.3907
2020-01-27,3434,9.36,9.21,9.3,9.3,9.3
2020-01-24,3306,9.535,9.3955,9.535,9.535,9.52
2020-01-23,887,9.83,9.42,9.42,9.42,9.83
2020-01-22,4468,9.84,9.45,9.595,9.595,9.7752
2020-01-21,15060,9.98,9.64,9.87,9.87,9.77
2020-01-17,13562,9.96,9.4487,9.7,9.7,9.98
2020-01-16,3077,10.08,9.89,9.89,9.89,10.0891
2020-01-15,4933,10.1,10,10,10,10.1
2020-01-14,4486,10.1174,10,10,10,10
2020-01-13,3023,10.18,10.01,10.02,10.02,10.06
2020-01-10,788,10.15,10.03,10.15,10.15,10.03
2020-01-09,9049,10.1933,9.95,9.95,9.95,10.09
2020-01-08,2491,10.146,9.9,9.9,9.9,10.05
2020-01-07,23141,10.2327,9.91,10.08,10.08,10.463
2020-01-06,23180,10.38,10.05,10.11,10.11,10.35
2020-01-03,6145,10.3011,10.13,10.25,10.25,10.25
2020-01-02,10632,10.45,10.1105,10.35,10.35,10.45
