date,volume,high,low,adj_close,close,open
2020-01-31,41415,26.12,25.97,26.12,26.12,25.97
2020-01-30,15549,26.02,25.92,26,26,25.921
2020-01-29,56689,25.95,25.8,25.94,25.94,25.95
2020-01-28,41915,26.03,25.81,25.91,25.91,26.03
2020-01-27,7118,26.025,25.95,25.98,25.98,25.95
2020-01-24,22707,26.03,25.9405,25.99,25.99,26.01
2020-01-23,13913,26.03,25.93,26,26,26.03
2020-01-22,12000,25.99,25.97,25.99,25.99,25.97
2020-01-21,10602,26.0299,25.93,25.97,25.97,25.96
2020-01-17,36254,26.04,25.85,26.03,26.03,25.97
2020-01-16,13763,26.037,25.96,26.02,26.02,25.9608
2020-01-15,19248,26.07,25.99,26.04,26.04,26.07
2020-01-13,9798,26.04,25.99,26,26,26.03
2020-01-10,33155,26.03,26.02,26.03,26.03,26.03
2020-01-09,30402,26.0217,25.8816,25.99,25.99,25.8816
2020-01-08,20521,25.9517,25.82,25.94,25.94,25.89
2020-01-07,17319,26.07,25.8242,25.86,25.86,26.07
2020-01-06,31655,25.93,25.76,25.9,25.9,25.93
2020-01-03,18362,25.9293,25.86,25.89,25.89,25.8993
2020-01-02,19958,25.95,25.72,25.89,25.89,25.72
