date,volume,high,low,adj_close,close,open
2020-01-31,374,10.34,10.34,10.34,10.34,10.34
2020-01-30,16646,10.35,10.34,10.34,10.34,10.345
2020-01-29,190286,10.355,10.34,10.34,10.34,10.34
2020-01-28,2538,10.29,10.28,10.28,10.28,10.28
2020-01-27,101002,10.31,10.1,10.28,10.28,10.3
2020-01-24,1984,10.31,10.31,10.31,10.31,10.31
2020-01-23,3997,10.31,10.14,10.31,10.31,10.14
2020-01-22,450876,10.35,10.3,10.3,10.3,10.3
2020-01-21,465532,10.31,10.3,10.31,10.31,10.31
2020-01-17,2143548,10.4,10.3,10.3,10.3,10.39
2020-01-16,791402,10.31,10.27,10.31,10.31,10.28
2020-01-15,20314,10.25,10.24,10.24,10.24,10.24
2020-01-14,309,10.24,10.24,10.24,10.24,10.24
2020-01-07,100000,10.24,10.24,10.24,10.24,10.24
2020-01-06,127000,10.25,10.24,10.25,10.25,10.24
