date,volume,high,low,adj_close,close,open
2020-01-31,1393,1.51,1.46,1.46,1.46,1.4675
2020-01-30,4361,1.51,1.46,1.48,1.48,1.46
2020-01-29,4695,1.462,1.4,1.46,1.46,1.46
2020-01-28,2824,1.4996,1.46,1.475,1.475,1.4693
2020-01-27,6821,1.54,1.46,1.46,1.46,1.5
2020-01-24,14628,1.55,1.5,1.52,1.52,1.54
2020-01-23,588,1.55,1.44,1.54,1.54,1.4751
2020-01-22,10301,1.55,1.48,1.54,1.54,1.5301
2020-01-21,1375,1.55,1.43,1.55,1.55,1.46
2020-01-17,11001,1.55,1.44,1.46,1.46,1.54
2020-01-16,3004,1.59,1.54,1.59,1.59,1.54
2020-01-15,18689,1.55,1.46,1.47,1.47,1.5
2020-01-14,12901,1.5,1.45,1.49,1.49,1.4599
2020-01-13,1476,1.5,1.42,1.43,1.43,1.48
2020-01-10,7886,1.45,1.3732,1.42,1.42,1.4288
2020-01-09,18183,1.64,1.495,1.495,1.495,1.58
2020-01-08,19469,1.58,1.445,1.56,1.56,1.49
2020-01-07,2209,1.48,1.3316,1.48,1.48,1.4765
2020-01-06,27499,1.4899,1.4052,1.465,1.465,1.43
2020-01-03,42972,1.47,1.38,1.38,1.38,1.39
2020-01-02,2632,1.43,1.33,1.33,1.33,1.37
