date,volume,high,low,adj_close,close,open
2020-01-31,581,5.05,5,5,5,5.05
2020-01-30,2677,5.3,5,5,5,4.9807
2020-01-29,7686,5.17,5,5.14,5.14,5.08
2020-01-28,870,5.09,4.85,5.09,5.09,4.86
2020-01-27,2542,4.8,4.8,4.8,4.8,4.8
2020-01-24,28600,5.1996,4.82,4.87,4.87,4.9568
2020-01-23,4660,5.03,4.94,4.94,4.94,4.94
2020-01-22,1330,4.91,4.88,4.88,4.88,4.9053
2020-01-21,7892,4.92,4.71,4.88,4.88,4.92
2020-01-17,12704,4.88,4.75,4.88,4.88,4.75
2020-01-16,3628,4.8468,4.695,4.76,4.76,4.8468
2020-01-15,10457,4.87,4.24,4.6,4.6,4.63
2020-01-14,3290,4.9183,4.71,4.71,4.71,4.9183
2020-01-13,5032,4.9499,4.66,4.66,4.66,4.76
2020-01-10,8285,5.03,4.82,4.99,4.99,4.94
2020-01-09,72983,5.4361,4.87,4.87,4.87,5.079
2020-01-08,3652,5.1757,5.04,5.07,5.07,5.05
2020-01-07,620,5.1,5.07,5.1,5.1,5
2020-01-06,1539,5.1299,4.96,5.03,5.03,4.96
2020-01-03,8217,5.06,4.96,4.95,4.95,4.9963
2020-01-02,6993,5.11,4.89,5.11,5.11,5.01
