date,volume,high,low,adj_close,close,open
2020-01-31,1036202,102.91,101.06,101.46,101.46,102.21
2020-01-30,877160,102.43,100.196,102.35,102.35,100.34
2020-01-29,697653,101.4,100.14,100.72,100.72,100.79
2020-01-28,1217433,101.24,98.57,100.71,100.71,100.11
2020-01-27,831698,100,97.15,99.5,99.5,97.14
2020-01-24,692187,101.1,99.7,100.29,100.29,100.35
2020-01-23,604634,99.99,99.06,99.9,99.9,99.21
2020-01-22,1358143,100.35,99.02,99.64,99.64,99.13
2020-01-21,1088254,99.0354,96.81,98.6,98.6,96.89
2020-01-17,2365890,97.3,95.11,97.12,97.12,97.3
2020-01-16,896386,97.36,96.51,97.21,97.21,97.3
2020-01-15,1171568,97.16,95.96,96.67,96.67,96.12
2020-01-14,1252055,97.04,96.05,96.34,96.34,96.36
2020-01-13,1166003,96.3,95.06,96.26,96.26,96.23
2020-01-10,1141469,95.69,94.52,95.31,95.31,95.48
2020-01-09,1252718,95.89,94.58,95.29,95.29,94.58
2020-01-08,1078893,94.46,93.285,94.01,94.01,93.41
2020-01-07,1023450,93.56,92.57,93.37,93.37,93.42
2020-01-06,1344616,93.63,92.01,93.49,93.49,92.26
2020-01-03,973645,92.78,91.12,92.66,92.66,92.62
2020-01-02,2565600,93.57,91.3789,93.48,93.48,91.4
