date,volume,high,low,adj_close,close,open
2020-01-31,114290,1.29,1.22,1.28,1.28,1.29
2020-01-30,164551,1.3101,1.2,1.3,1.3,1.2
2020-01-29,36842,1.27,1.23,1.24,1.24,1.2665
2020-01-28,79206,1.28,1.22,1.26,1.26,1.23
2020-01-27,188375,1.26,1.2,1.22,1.22,1.26
2020-01-24,119573,1.3097,1.26,1.27,1.27,1.29
2020-01-23,167015,1.36,1.3,1.31,1.31,1.36
2020-01-22,82887,1.36,1.3345,1.36,1.36,1.36
2020-01-21,116687,1.41,1.32,1.34,1.34,1.41
2020-01-17,166552,1.41,1.3402,1.39,1.39,1.39
2020-01-16,72797,1.39,1.34,1.38,1.38,1.34
2020-01-15,78468,1.3999,1.34,1.36,1.36,1.395
2020-01-14,106069,1.44,1.38,1.38,1.38,1.42
2020-01-13,151350,1.43,1.32,1.43,1.43,1.42
2020-01-10,101726,1.42,1.3531,1.4,1.4,1.4
2020-01-09,299466,1.4,1.26,1.39,1.39,1.33
2020-01-08,199848,1.43,1.33,1.34,1.34,1.4
2020-01-07,105005,1.42,1.39,1.4,1.4,1.4
2020-01-06,212775,1.46,1.41,1.42,1.42,1.46
2020-01-03,257439,1.5,1.4177,1.45,1.45,1.49
2020-01-02,123466,1.47,1.38,1.46,1.46,1.4
