date,volume,high,low,adj_close,close,open
2020-01-31,3799,35.3,34,34,34,35.3
2020-01-30,2380,35.56,35.07,35.12,35.12,35.07
2020-01-29,4554,35.6,35.1,35.1,35.1,35.22
2020-01-28,4567,35.96,35.37,35.72,35.72,35.4955
2020-01-27,2797,35.81,35.05,35.55,35.55,35.81
2020-01-24,3530,37.25,35.81,35.81,35.81,37
2020-01-23,4374,36.8,35.4917,35.79,35.79,35.62
2020-01-22,5847,37.115,36.51,36.51,36.51,36.73
2020-01-21,7700,37.18,36.145,37.01,37.01,36.8
2020-01-17,16485,37.98,37.224,37.15,37.15,37.98
2020-01-16,4137,37.7,37.4,37.66,37.66,37.7
2020-01-15,7608,38.17,36.886,37.56,37.56,38.13
2020-01-14,8347,38.72,37.7189,38,38,37.96
2020-01-13,3442,38.4,37.66,38.4,38.4,37.66
2020-01-10,5978,38.06,37.0044,37.8,37.8,37.65
2020-01-09,20597,38.93,37.045,37.43,37.43,38.64
2020-01-08,2374,39.1955,38.76,38.93,38.93,39.17
2020-01-07,4648,38.86,38.46,38.64,38.64,38.72
2020-01-06,9399,38.94,38.44,38.89,38.89,38.68
2020-01-03,5017,38.94,38.22,38.92,38.92,38.34
2020-01-02,6445,39.2,38.4953,39.03,39.03,39.04
