date,volume,high,low,adj_close,close,open
2020-01-31,13697,8.2,7.9,7.9,7.9,7.95
2020-01-30,8193,7.99,7.78,7.94,7.94,7.78
2020-01-29,28565,7.9,7.755,7.8,7.8,7.89
2020-01-28,15055,8.02,7.86,7.88,7.88,7.95
2020-01-27,37899,8.021,7.75,7.92,7.92,7.92
2020-01-24,29381,8.15,7.99,7.99,7.99,8.15
2020-01-23,23638,8.33,8.0826,8.14,8.14,8.17
2020-01-22,47290,8.3618,8.04,8.12,8.12,8.3618
2020-01-21,51746,8.71,8.07,8.29,8.29,8.2
2020-01-17,22435,8.26,7.9276,8.22,8.22,8.18
2020-01-16,26151,8.07,7.91,7.98,7.98,7.92
2020-01-15,35350,8.09,7.89,7.91,7.91,7.95
2020-01-14,19041,8.085,7.87,7.99,7.99,8.02
2020-01-13,9634,8.11,8,8.05,8.05,8.11
2020-01-10,46217,8.29,8.08,8.11,8.11,8.26
2020-01-09,32794,8.51,8.11,8.24,8.24,8.11
2020-01-08,29080,8.13,7.975,8.1,8.1,8.05
2020-01-07,24235,8.1828,7.94,8,8,8.11
2020-01-06,19535,8.27,7.95,8.1,8.1,7.95
2020-01-03,20278,8.04,7.8101,8.01,8.01,7.88
2020-01-02,29489,8.045,7.725,7.94,7.94,7.75
