date,volume,high,low,adj_close,close,open
2020-01-31,838708,1.5,1.41,1.42,1.42,1.5
2020-01-30,996536,1.55,1.4646,1.51,1.51,1.55
2020-01-29,791656,1.63,1.46,1.58,1.58,1.48
2020-01-28,223226,1.53,1.46,1.5,1.5,1.52
2020-01-27,738179,1.6,1.45,1.53,1.53,1.57
2020-01-24,390567,1.6599,1.5,1.56,1.56,1.65
2020-01-23,319280,1.68,1.55,1.57,1.57,1.68
2020-01-22,1856936,1.84,1.5803,1.69,1.69,1.59
2020-01-21,656643,1.59,1.47,1.58,1.58,1.53
2020-01-17,155259,1.5416,1.5,1.52,1.52,1.51
2020-01-16,451201,1.58,1.48,1.51,1.51,1.5
2020-01-15,1109554,1.58,1.4,1.49,1.49,1.49
2020-01-14,1744805,1.61,1.42,1.5,1.5,1.61
2020-01-13,435391,1.5979,1.48,1.54,1.54,1.59
2020-01-10,373244,1.6711,1.54,1.58,1.58,1.61
2020-01-09,1632317,1.755,1.41,1.61,1.61,1.52
2020-01-08,507419,1.57,1.4609,1.49,1.49,1.53
2020-01-07,229784,1.53,1.42,1.47,1.47,1.53
2020-01-06,894184,1.625,1.41,1.52,1.52,1.47
2020-01-03,287091,1.48,1.38,1.46,1.46,1.41
2020-01-02,236967,1.45,1.36,1.4,1.4,1.45
