date,volume,high,low,adj_close,close,open
2020-01-31,404977,64.33,63.02,63.28,63.28,63.72
2020-01-30,302399,64.41,62.99,64.305,64.305,63.2
2020-01-29,420391,65.69,63.74,63.74,63.74,65.04
2020-01-28,371427,65.15,63.99,64.77,64.77,64.11
2020-01-27,343005,63.72,62.74,63.45,63.45,62.8
2020-01-24,490845,64.94,63.25,64.09,64.09,64.94
2020-01-23,906243,65.25,62.94,64.71,64.71,62.94
2020-01-22,781710,66.36,63.1501,65.24,65.24,63.75
2020-01-21,432404,69.35,66.885,66.9,66.9,68.84
2020-01-17,297300,69.16,68.47,69,69,69.1
2020-01-16,375519,69,68.34,68.76,68.76,68.61
2020-01-15,333800,68.83,67.76,68.07,68.07,68.72
2020-01-14,197789,69.63,68.44,69.21,69.21,68.56
2020-01-13,371598,68.99,68.42,68.94,68.94,68.97
2020-01-10,273977,70.13,68.72,68.76,68.76,70.12
2020-01-09,241532,70.65,70,70.26,70.26,70.65
2020-01-08,246408,70.53,69.49,70.3,70.3,69.49
2020-01-07,142403,70.28,69.415,69.62,69.62,70.28
2020-01-06,317772,70.535,69.255,70.41,70.41,69.88
2020-01-03,293609,70.99,69.575,70.9,70.9,70.1
2020-01-02,261233,71.07,70,71.07,71.07,71
