date,volume,high,low,adj_close,close,open
2020-01-31,1783,23.5,22.75,22.75,22.75,23.2503
2020-01-30,1660,23.6,23.5,23.5,23.5,23.6
2020-01-29,1630,23.7,23.54,23.7,23.7,22.5005
2020-01-28,3803,23.6,23.4911,23.6,23.6,23.5
2020-01-27,2662,23.5,23.09,23.46,23.46,23.25
2020-01-24,1,22.75,22.75,22.75,22.75,22.9
2020-01-23,9,22.71,22.71,22.71,22.71,22.9
2020-01-17,6506,23,22.66,23,23,22.9
2020-01-16,1760,22.9,22.66,22.66,22.66,22.7671
2020-01-15,1764,22.9,22.56,22.56,22.56,22.9
2020-01-14,4731,22.9,22.6,22.6,22.6,22.9
2020-01-09,345,22.96,22.96,22.96,22.96,22.96
2020-01-08,108,22.52,22.51,22.52,22.52,23.274
2020-01-07,629,23.274,22.51,22.51,22.51,23.274
2020-01-06,298,22.88,22.8201,22.86,22.86,22.8201
2020-01-03,31,23.06,23.06,23.06,23.06,23.06
2020-01-02,488,23.495,23.3525,23.495,23.495,23.3525
