date,volume,high,low,adj_close,close,open
2020-01-31,53049,22.3,21.81,22.01,22.01,22.04
2020-01-30,7570,22.4,22.01,22.23,22.23,22.01
2020-01-29,8885,22.51,22.1303,22.29,22.29,22.51
2020-01-28,5055,22.15,21.81,22.1,22.1,21.98
2020-01-27,7995,22.15,21.66,21.66,21.66,22
2020-01-24,4615,22.12,21.73,21.73,21.73,21.99
2020-01-23,4591,22.09,21.69,22.09,22.09,21.709
2020-01-22,6049,22.05,21.4842,21.83,21.83,21.82
2020-01-21,5064,21.84,21.575,21.79,21.79,21.7
2020-01-17,7900,21.99,21.63,21.74,21.74,21.8
2020-01-16,3545,21.8,21.56,21.63,21.63,21.56
2020-01-15,13102,21.7,21.16,21.7,21.7,21.21
2020-01-14,3142,21.51,21.21,21.21,21.21,21.51
2020-01-13,2888,21.78,21.4312,21.51,21.51,21.4312
2020-01-10,3865,21.97,21.76,21.76,21.76,21.76
2020-01-09,2378,21.89,21.76,21.88,21.88,21.76
2020-01-08,1621,21.84,21.71,21.81,21.81,21.92
2020-01-07,2742,22.01,21.71,21.72,21.72,21.87
2020-01-06,2203,21.925,21.83,21.92,21.92,21.925
2020-01-03,8986,21.99,21.7125,21.99,21.99,21.7125
2020-01-02,4843,22.09,21.9,21.9,21.9,22.09
