date,volume,high,low,adj_close,close,open
2020-01-31,46302,2.745,2.5677,2.61,2.61,2.71
2020-01-30,45098,2.863,2.61,2.75,2.75,2.71
2020-01-29,62584,3.15,2.63,2.79,2.79,2.88
2020-01-28,74935,2.98,2.58,2.96,2.96,2.8
2020-01-27,105894,3,2.66,2.78,2.78,3
2020-01-24,116795,3.14,2.91,3,3,3.1
2020-01-23,137612,3.29,3.0227,3.14,3.14,3.29
2020-01-22,64623,3.48,3.29,3.29,3.29,3.45
2020-01-21,98575,3.65,3.38,3.49,3.49,3.65
2020-01-17,29533,3.58,3.4125,3.49,3.49,3.55
2020-01-16,123522,3.72,3.31,3.55,3.55,3.7
2020-01-15,205588,3.682,3.31,3.53,3.53,3.66
2020-01-13,102018,3.14,2.61,2.82,2.82,2.65
2020-01-10,75515,2.91,2.6,2.66,2.66,2.91
2020-01-09,80661,3.1089,2.6,2.695,2.695,2.94
2020-01-08,123704,3.166,2.78,2.9,2.9,2.9
2020-01-07,187032,2.79,2.39,2.8,2.8,2.43
2020-01-06,34085,2.48,2.32,2.35,2.35,2.35
2020-01-03,33923,2.49,2.34,2.38,2.38,2.4
2020-01-02,23732,2.49,2.34,2.4,2.4,2.38
