date,volume,high,low,adj_close,close,open
2020-01-31,1,2.34,2.34,2.34,2.34,2.2665
2020-01-30,366,2.34,2.34,2.34,2.34,2.33
2020-01-29,1311,2.32,2.25,2.32,2.32,2.32
2020-01-28,541,2.32,2.25,2.32,2.32,2.25
2020-01-27,983,2.32,2.18,2.32,2.32,2.18
2020-01-24,756,2.31,2.16,2.31,2.31,2.2327
2020-01-23,2337,2.32,2.13,2.2695,2.2695,2.32
2020-01-22,2417,2.36,2.26,2.324,2.324,2.36
2020-01-21,1520,2.37,2.34,2.37,2.37,2.37
2020-01-17,5970,2.37,2.26,2.37,2.37,2.37
2020-01-16,120,2.2889,2.2889,2.2889,2.2889,2.2889
2020-01-15,438,2.27,2.18,2.27,2.27,2.18
2020-01-14,346,2.2513,2.14,2.2513,2.2513,2.2242
2020-01-13,1102,2.3,2.1728,2.225,2.225,2.2335
2020-01-10,2413,2.3,2.226,2.29,2.29,2.28
2020-01-09,963,2.3,2.28,2.3,2.3,2.28
2020-01-08,815,2.3,2.29,2.29,2.29,2.3
2020-01-07,1800,2.28,2.28,2.28,2.28,2.28
2020-01-06,435,2.3,2.3,2.3,2.3,2.2517
2020-01-03,530,2.3,2.3,2.3,2.3,2.22
2020-01-02,896,2.3,2.12,2.3,2.3,2.12
