date,volume,high,low,adj_close,close,open
2020-01-31,74528,10.7599,10.7,10.71,10.71,10.77
2020-01-30,39013,10.79,10.74,10.77,10.77,10.76
2020-01-29,91165,10.83,10.74,10.8,10.8,10.8
2020-01-28,157180,10.8,10.67,10.8,10.8,10.7
2020-01-27,99725,10.7,10.56,10.64,10.64,10.66
2020-01-24,102791,10.7174,10.65,10.7,10.7,10.7
2020-01-23,98335,10.78,10.68,10.68,10.68,10.6764
2020-01-22,49980,10.71,10.66,10.68,10.68,10.66
2020-01-21,114366,10.92,10.61,10.69,10.69,10.92
2020-01-17,1322640,11.1,10.73,10.75,10.75,11
2020-01-16,25194,12.18,12.05,12.18,12.18,12.1
2020-01-15,8593,12.14,12.09,12.09,12.09,12.1115
2020-01-14,18806,12.18,12,12.15,12.15,12
2020-01-13,23741,12.25,11.92,12.06,12.06,11.85
2020-01-10,9661,11.88,11.76,11.85,11.85,11.7999
2020-01-09,5435,11.7,11.65,11.7,11.7,11.65
2020-01-08,5312,11.68,11.62,11.65,11.65,11.59
2020-01-06,16836,11.68,11.58,11.58,11.58,11.59
2020-01-03,26781,11.665,11.4899,11.51,11.51,11.53
2020-01-02,1735,11.595,11.53,11.55,11.55,11.595
