date,volume,high,low,adj_close,close,open
2020-01-31,15652,12.19,11.9,11.98,11.98,12.04
2020-01-30,4522,12,11.89,11.95,11.95,11.89
2020-01-29,1685,11.99,11.9,11.9,11.9,11.9361
2020-01-28,16616,12.035,11.82,11.85,11.85,11.82
2020-01-27,3798,12.05,11.82,11.82,11.82,12.02
2020-01-24,5046,12.2,11.95,12.2,12.2,11.97
2020-01-23,4565,12.07,11.83,11.88,11.88,12.0463
2020-01-22,18180,12.1,11.82,12.02,12.02,12.005
2020-01-21,7574,12.17,11.82,11.85,11.85,11.8237
2020-01-17,3128,12.21,11.9,11.9,11.9,11.9
2020-01-16,4531,12,11.85,11.9,11.9,11.9
2020-01-15,9242,11.98,11.87,11.88,11.88,11.92
2020-01-14,26245,12.05,11.93,11.93,11.93,12.03
2020-01-13,14168,12.15,12.02,12.02,12.02,12.12
2020-01-10,5419,12.2,12.07,12.2,12.2,12.185
2020-01-09,1618,12.15,12.11,12.15,12.15,12.13
2020-01-08,4751,12.16,12.06,12.06,12.06,12.08
2020-01-07,22455,12.17,12.06,12.08,12.08,12.12
2020-01-06,637,12.41,12.15,12.15,12.15,12.2
2020-01-03,8823,12.41,12.12,12.12,12.12,12.1408
2020-01-02,30247,12.365,12.17,12.22,12.22,12.22
