date,volume,high,low,adj_close,close,open
2020-01-31,1.13435e+07,85.99,84.52,84.83,84.83,85.79
2020-01-30,1.208358e+07,86.59,84.69,85.84,85.84,85.45
2020-01-29,1.681721e+07,88.44,85.6,86.72,86.72,88.15
2020-01-28,1.012231e+07,89.188,87.72,88.6,88.6,89.05
2020-01-27,9592449,89.45,87.55,88.73,88.73,88.63
2020-01-24,7100747,94.1201,91.34,92.03,92.03,94
2020-01-23,5424377,93.85,90.75,93.75,93.75,91.92
2020-01-22,4477496,93.75,92.472,92.53,92.53,93.14
2020-01-21,5497521,93.59,92.19,92.53,92.53,92.83
2020-01-17,5348761,93.745,92.81,93.62,93.62,92.93
2020-01-16,4958277,92.61,91.64,92.58,92.58,91.99
2020-01-15,5981481,92.06,91,91.54,91.54,91
2020-01-14,5583869,91.44,90.86,90.99,90.99,91.19
2020-01-13,6266026,91.715,90.331,91.08,91.08,90.62
2020-01-10,6904200,90.88,89.63,90.16,90.16,90.8
2020-01-09,9120497,91.16,90.07,90.53,90.53,90.25
2020-01-08,6999708,89.35,87.79,88.88,88.88,87.94
2020-01-07,4240043,88.03,87.13,87.86,87.86,87.96
2020-01-06,5142796,88.41,87.47,88.13,88.13,88.11
2020-01-03,3840098,89.1,88.1,88.83,88.83,88.66
2020-01-02,6149412,89.35,88.05,89.35,89.35,88.12
