date,volume,high,low,adj_close,close,open
2020-01-31,1176914,30.21,30.06,30.14,30.14,30.11
2020-01-30,1103978,30.2,30.065,30.13,30.13,30.12
2020-01-29,1162887,30.32,30.14,30.14,30.14,30.26
2020-01-28,1193418,30.3,30.2,30.28,30.28,30.25
2020-01-27,570072,30.3,30.09,30.26,30.26,30.11
2020-01-24,765173,30.345,30.23,30.32,30.32,30.27
2020-01-23,857202,30.3,30.14,30.26,30.26,30.19
2020-01-22,2296386,30.365,30.08,30.2,30.2,30.1
2020-01-21,1282804,30.15,30.07,30.1,30.1,30.08
2020-01-17,2041810,30.29,30.06,30.1,30.1,30.28
2020-01-16,1195799,30.25,30.15,30.21,30.21,30.16
2020-01-15,4388423,30.4,30.06,30.14,30.14,30.4
2020-01-14,2210367,30.485,30.355,30.4,30.4,30.42
2020-01-13,1442553,30.48,30.38,30.43,30.43,30.45
2020-01-10,1805314,30.46,30.35,30.45,30.45,30.4
2020-01-09,1288690,30.47,30.37,30.37,30.37,30.41
2020-01-08,2367129,30.54,30.39,30.4,30.4,30.45
2020-01-07,2373305,30.51,30.425,30.46,30.46,30.44
2020-01-06,3307457,30.545,30.415,30.51,30.51,30.51
2020-01-03,1665331,30.63,30.465,30.6,30.6,30.5
2020-01-02,2008617,30.66,30.46,30.595,30.595,30.55
