date,volume,high,low,adj_close,close,open
2020-01-31,436375,2.42,2.18,2.25,2.25,2.37
2020-01-30,443667,2.4221,2.25,2.37,2.37,2.42
2020-01-29,202521,2.525,2.42,2.45,2.45,2.5
2020-01-28,704178,2.68,2.43,2.46,2.46,2.6
2020-01-27,276110,2.59,2.4202,2.45,2.45,2.55
2020-01-24,663250,2.6858,2.46,2.61,2.61,2.66
2020-01-23,471174,2.7832,2.59,2.64,2.64,2.77
2020-01-22,668210,2.94,2.6,2.8,2.8,2.7
2020-01-21,729362,2.71,2.49,2.7,2.7,2.55
2020-01-17,833222,2.8,2.57,2.58,2.58,2.79
2020-01-16,1701768,2.84,2.46,2.81,2.81,2.5
2020-01-15,303105,2.43,2.28,2.38,2.38,2.35
2020-01-14,235972,2.48,2.32,2.37,2.37,2.43
2020-01-13,434097,2.51,2.27,2.41,2.41,2.51
2020-01-10,1470992,2.739,2.02,2.465,2.465,2.58
2020-01-09,315520,2.62,2.43,2.54,2.54,2.62
2020-01-08,495954,2.6123,2.4,2.53,2.53,2.59
2020-01-07,299711,2.7,2.57,2.59,2.59,2.67
2020-01-06,243923,2.74,2.6,2.68,2.68,2.68
2020-01-03,447304,2.75,2.5226,2.7,2.7,2.66
2020-01-02,613094,2.72,2.5,2.71,2.71,2.59
