date,volume,high,low,adj_close,close,open
2020-01-31,1.191494e+07,2.32,2.225,2.25,2.25,2.27
2020-01-30,1.065686e+07,2.29,2.13,2.28,2.28,2.2
2020-01-29,9475723,2.36,2.21,2.21,2.21,2.32
2020-01-28,1.254495e+07,2.37,2.24,2.3,2.3,2.27
2020-01-27,1.522022e+07,2.39,2.2,2.23,2.23,2.3
2020-01-24,1.357902e+07,2.48,2.3,2.4,2.4,2.48
2020-01-23,1.24963e+07,2.55,2.4,2.48,2.48,2.53
2020-01-22,1.412312e+07,2.75,2.53,2.6,2.6,2.74
2020-01-21,1.055324e+07,2.93,2.76,2.77,2.77,2.9
2020-01-17,8502843,3.09,2.94,2.97,2.97,3.09
2020-01-16,1.243676e+07,3.2,3.02,3.04,3.04,3.14
2020-01-15,8950517,3.13,3.01,3.12,3.12,3.11
2020-01-14,1.555348e+07,3.16,3.05,3.13,3.13,3.14
2020-01-13,9187709,3.26,3.1,3.13,3.13,3.15
2020-01-10,7923197,3.34,3.16,3.24,3.24,3.32
2020-01-09,1.143427e+07,3.38,3.12,3.36,3.36,3.33
2020-01-08,1.217166e+07,3.65,3.315,3.39,3.39,3.51
2020-01-07,9892439,3.65,3.49,3.63,3.63,3.6
2020-01-06,1.300953e+07,3.635,3.44,3.62,3.62,3.52
2020-01-03,1.4489e+07,3.52,3.33,3.44,3.44,3.42
2020-01-02,6375479,3.3,3.15,3.21,3.21,3.29
