date,volume,high,low,adj_close,close,open
2020-01-31,55193,6.8,6.26,6.34,6.34,6.73
2020-01-30,69041,6.7,6,6.7,6.7,6
2020-01-29,48824,6.09,5.77,6,6,6.03
2020-01-28,69070,6.19,5.68,6.14,6.14,5.68
2020-01-27,94805,6.05,5.55,5.6,5.6,5.76
2020-01-24,62424,6.494,5.75,5.75,5.75,6.29
2020-01-23,140448,6.38,5.64,6.3,6.3,6.01
2020-01-22,90903,7.13,6.11,6.29,6.29,7
2020-01-21,134720,7.56,6.7501,6.95,6.95,7.56
2020-01-17,130464,8.2,7.53,7.59,7.59,8.01
2020-01-16,104494,8.12,7.65,7.95,7.95,8
2020-01-15,58884,8,7.63,7.87,7.87,7.74
2020-01-14,68404,8,7.5224,7.72,7.72,7.56
2020-01-13,97685,8.47,7.5,7.51,7.51,8.2
2020-01-10,124082,8.24,7.5193,8.2,8.2,7.7
2020-01-09,184789,8.5973,7.58,7.75,7.75,7.8
2020-01-08,174322,7.98,6.8,7.8,7.8,6.95
2020-01-07,258447,8.5,6.94,6.95,6.95,7.21
2020-01-06,335472,8.82,6.34,7.2,7.2,6.34
2020-01-03,116297,6.7936,5.76,6.25,6.25,5.99
2020-01-02,100364,6.67,5.8,5.88,5.88,6
