date,volume,high,low,adj_close,close,open
2020-01-31,1365878,5.38,5.195,5.26,5.26,5.34
2020-01-30,1702402,5.4,5.19,5.39,5.39,5.36
2020-01-29,870396,5.63,5.37,5.46,5.46,5.57
2020-01-28,1281629,5.63,5.42,5.56,5.56,5.42
2020-01-27,851284,5.43,5.25,5.4,5.4,5.35
2020-01-24,1832213,5.47,5.15,5.45,5.45,5.23
2020-01-23,1506285,5.3643,5.185,5.27,5.27,5.24
2020-01-22,1359113,5.34,5.19,5.25,5.25,5.31
2020-01-21,2030274,5.545,5.23,5.3,5.3,5.5
2020-01-17,2335742,5.67,5.43,5.52,5.52,5.66
2020-01-16,5137599,6.24,5.48,5.6,5.6,5.49
2020-01-15,2505089,5.62,5.32,5.33,5.33,5.55
2020-01-14,1987689,5.6,5.495,5.54,5.54,5.55
2020-01-13,1195488,5.6699,5.49,5.55,5.55,5.51
2020-01-10,1309970,5.63,5.43,5.54,5.54,5.59
2020-01-09,1657792,5.85,5.57,5.61,5.61,5.67
2020-01-08,2127049,5.9,5.61,5.63,5.63,5.82
2020-01-07,2676080,6.36,5.84,5.85,5.85,6.28
2020-01-06,1892205,6.32,5.85,6.25,6.25,5.91
2020-01-03,1259320,6.17,5.96,6,6,6.03
2020-01-02,1540707,6.47,6.18,6.18,6.18,6.42
