date,volume,high,low,adj_close,close,open
2020-01-31,115868,10.35,10.15,10.21,10.21,10.3
2020-01-30,162496,10.375,10.1,10.33,10.33,10.11
2020-01-29,92895,10.49,10.25,10.31,10.31,10.42
2020-01-28,196384,10.49,10.19,10.36,10.36,10.22
2020-01-27,107895,10.24,10.026,10.17,10.17,10.09
2020-01-24,142827,10.4,10.22,10.3,10.3,10.4
2020-01-23,104346,10.35,10.18,10.35,10.35,10.31
2020-01-22,118879,10.415,10.31,10.38,10.38,10.33
2020-01-21,112786,10.42,10.17,10.34,10.34,10.42
2020-01-17,123639,10.6,10.34,10.39,10.39,10.59
2020-01-16,200018,10.53,10.22,10.52,10.52,10.22
2020-01-15,179821,10.25,9.95,10.12,10.12,9.95
2020-01-14,141783,10.105,9.9,9.94,9.94,9.96
2020-01-13,190628,10.11,9.96,10,10,10
2020-01-10,102781,9.95,9.79,9.95,9.95,9.83
2020-01-09,104798,9.95,9.79,9.82,9.82,9.8
2020-01-08,153151,10.04,9.75,9.81,9.81,9.79
2020-01-07,122995,9.84,9.63,9.79,9.79,9.7
2020-01-06,130878,9.72,9.56,9.71,9.71,9.63
2020-01-03,129150,9.89,9.55,9.79,9.79,9.61
2020-01-02,116594,9.83,9.6,9.74,9.74,9.83
