date,volume,high,low,adj_close,close,open
2020-01-31,1347786,4.45,4.25,4.28,4.28,4.42
2020-01-30,1136423,4.6,4.37,4.455,4.455,4.58
2020-01-29,1402284,4.81,4.65,4.65,4.65,4.78
2020-01-28,1373036,4.785,4.61,4.735,4.735,4.7
2020-01-27,1703105,4.88,4.645,4.69,4.69,4.85
2020-01-24,1905316,5.3,4.9,4.93,4.93,5.27
2020-01-23,1779374,5.39,4.99,5.29,5.29,5.24
2020-01-22,1126456,5.53,5.24,5.27,5.27,5.53
2020-01-21,1619515,5.73,5.39,5.46,5.46,5.73
2020-01-17,1126609,5.87,5.71,5.755,5.755,5.87
2020-01-16,869085,5.885,5.73,5.81,5.81,5.77
2020-01-15,974282,5.8618,5.72,5.75,5.75,5.76
2020-01-14,973061,5.81,5.715,5.75,5.75,5.78
2020-01-13,684538,5.86,5.7375,5.82,5.82,5.76
2020-01-10,1656523,5.77,5.64,5.755,5.755,5.77
2020-01-09,1189925,5.785,5.74,5.76,5.76,5.76
2020-01-08,928306,5.86,5.74,5.75,5.75,5.75
2020-01-07,1552349,5.78,5.42,5.72,5.72,5.56
2020-01-06,1339989,5.91,5.5801,5.59,5.59,5.9
2020-01-03,1059157,6.03,5.865,5.975,5.975,6
2020-01-02,1117104,6.294,5.97,6.05,6.05,6.28
