date,volume,high,low,adj_close,close,open
2020-01-31,7655,22.72,21.6,22.1,22.1,22.72
2020-01-30,17575,22.5,21.35,22.21,22.21,21.39
2020-01-29,12069,21.99,20.3033,21.99,21.99,21
2020-01-28,16864,21.975,20.17,21.6,21.6,20.51
2020-01-27,9212,21.34,20,20.72,20.72,20.06
2020-01-24,6231,21.59,20.57,21.49,21.49,21.59
2020-01-23,79192,23.635,20.75,21.26,21.26,23.635
2020-01-22,20014,23.85,22.74,23.85,23.85,22.94
2020-01-21,24713,23.91,21.705,23.52,23.52,23.37
2020-01-17,12506,23.5,21.663,22.99,22.99,21.83
2020-01-16,16984,22.65,20.3087,22.24,22.24,20.815
2020-01-15,13205,21.335,20.06,20.6,20.6,20.06
2020-01-13,8956,22.38,21.09,21.09,21.09,22.38
2020-01-10,12422,22.375,21.585,22.15,22.15,22
2020-01-09,5699,22.3698,21.71,22,22,21.71
2020-01-08,18750,22.75,21.545,21.72,21.72,22.37
2020-01-07,23614,23.85,22.15,22.48,22.48,23.6
2020-01-06,17822,24.42,23.11,23.42,23.42,23.11
2020-01-03,26397,24.17,22.1612,23,23,23.7
2020-01-02,45608,24.38,23.2773,24.38,24.38,23.39
