date,volume,high,low,adj_close,close,open
2020-01-31,2464,33.21,33,33.0573,33.0573,33.21
2020-01-30,3743,33.57,33.26,33.57,33.57,33.26
2020-01-29,1949,33.385,33.2886,33.2978,33.2978,33.195
2020-01-28,1931,33.3,33.06,33.3,33.3,33.1073
2020-01-27,1070,32.835,32.67,32.835,32.835,32.67
2020-01-24,2473,34.03,33.545,33.575,33.575,33.68
2020-01-23,2617,34.095,33.82,34.095,34.095,34.03
2020-01-22,1170,34.4366,34.24,34.24,34.24,34.4274
2020-01-21,1465,34.185,34.1001,34.1244,34.1244,34.185
2020-01-17,1895,34.18,34.0845,34.1652,34.1652,34.0901
2020-01-16,76,34.0345,33.98,34.0345,34.0345,34.15
2020-01-15,889,34.1518,34.025,34.025,34.025,34.15
2020-01-14,2090,34.5,34.4099,34.43,34.43,34.45
2020-01-13,7873,34.445,33.99,34.445,34.445,33.99
2020-01-10,11602,34.1,33.83,33.83,33.83,33.87
2020-01-09,799,34.07,34.023,34.023,34.023,34.07
2020-01-08,493,34.0831,33.75,34.0831,34.0831,33.75
2020-01-07,3768,33.98,33.83,33.915,33.915,33.98
2020-01-06,1702,33.7663,33.46,33.7663,33.7663,33.46
2020-01-03,294,33.8863,33.74,33.74,33.74,33.8839
2020-01-02,1569,34.256,33.932,34.256,34.256,34.11
