date,volume,high,low,adj_close,close,open
2020-01-31,308406,17.74,17.4,17.54,17.54,17.61
2020-01-30,123346,17.87,17.48,17.72,17.72,17.63
2020-01-29,155692,18.41,17.79,17.83,17.83,18.3
2020-01-28,437734,18.32,17.41,18.25,18.25,17.67
2020-01-27,179205,17.86,17.28,17.55,17.55,17.5
2020-01-24,215822,18.93,17.96,17.97,17.97,18.49
2020-01-23,269149,18.61,18.09,18.38,18.38,18.53
2020-01-22,208516,19.51,18.61,18.615,18.615,19.36
2020-01-21,217546,19.69,19.19,19.26,19.26,19.5
2020-01-17,313211,20.715,19.45,19.7,19.7,20.69
2020-01-16,203233,21.59,20.2,20.55,20.55,20.94
2020-01-15,538386,21.695,20.51,20.66,20.66,21.21
2020-01-14,130773,21.62,20.88,21.27,21.27,20.88
2020-01-13,274959,21.28,20.665,21.03,21.03,21
2020-01-10,237376,22.04,20.61,20.77,20.77,21.89
2020-01-09,312888,22.09,21.49,21.88,21.88,21.51
2020-01-08,279665,21.53,20.09,21.5,21.5,20.17
2020-01-07,268702,22.11,20.865,21.42,21.42,22.06
2020-01-06,136896,22.485,21.565,22.34,22.34,22.3
2020-01-03,87167,22.8,22.08,22.22,22.22,22.52
2020-01-02,154970,23.14,22.46,22.9,22.9,23.14
