date,volume,high,low,adj_close,close,open
2020-01-31,426674,2.67,2.6,2.62,2.62,2.67
2020-01-30,716678,2.745,2.63,2.68,2.68,2.71
2020-01-29,520542,2.79,2.72,2.76,2.76,2.76
2020-01-28,549854,2.855,2.71,2.78,2.78,2.77
2020-01-27,683768,2.84,2.7,2.73,2.73,2.8
2020-01-24,657107,3.05,2.86,2.9,2.9,3.01
2020-01-23,552688,3,2.82,2.94,2.94,2.88
2020-01-22,385974,2.97,2.88,2.9,2.9,2.93
2020-01-21,890430,3.07,2.83,2.9,2.9,3
2020-01-17,2407055,3.08,2.95,3.02,3.02,2.96
2020-01-16,834024,2.96,2.79,2.96,2.96,2.85
2020-01-15,596592,2.86,2.7,2.84,2.84,2.71
2020-01-14,538804,2.8,2.665,2.71,2.71,2.72
2020-01-13,537640,2.77,2.59,2.68,2.68,2.76
2020-01-10,581942,2.9,2.73,2.75,2.75,2.9
2020-01-09,509849,2.75,2.54,2.75,2.75,2.54
2020-01-08,551278,2.515,2.4,2.51,2.51,2.5
2020-01-07,678683,2.54,2.46,2.49,2.49,2.51
2020-01-06,1301104,2.59,2.48,2.52,2.52,2.59
2020-01-03,650137,2.67,2.54,2.55,2.55,2.63
2020-01-02,661218,2.78,2.6,2.65,2.65,2.78
