date,volume,high,low,adj_close,close,open
2020-01-31,216,26.4299,26.3641,26.3641,26.3641,26.4299
2020-01-30,1017,27.03,26.7799,26.9877,26.9877,27.03
2020-01-29,403,27.14,26.9763,26.9763,26.9763,27.1199
2020-01-28,800,27.2035,27.14,27.2035,27.2035,27.092
2020-01-27,1467,27.14,27.0198,27.0198,27.0198,27.099
2020-01-23,634,27.7403,27.4575,27.7403,27.7403,27.47
2020-01-22,435,27.84,27.78,27.7898,27.7898,27.84
2020-01-21,319,27.935,27.8503,27.8503,27.8503,27.92
2020-01-17,1283,28.28,28.2017,28.2017,28.2017,28.25
2020-01-16,100,28.3288,28.31,28.3288,28.3288,28.31
2020-01-15,300,27.96,27.8921,27.8921,27.8921,27.89
2020-01-14,5315,27.99,27.8489,27.8489,27.8489,27.73
2020-01-13,100,27.7233,27.51,27.7233,27.7233,27.51
2020-01-10,492,27.83,27.5631,27.5631,27.5631,27.83
2020-01-09,4002,27.83,27.7108,27.7108,27.7108,27.81
2020-01-08,7567,27.9,27.7847,27.7847,27.7847,27.9
2020-01-07,127,27.84,27.7744,27.7744,27.7744,27.84
2020-01-06,4257,27.97,27.76,27.9144,27.9144,27.76
2020-01-03,7968,28.02,27.76,27.9908,27.9908,27.76
2020-01-02,985,27.9748,27.85,27.9748,27.9748,27.93
