date,volume,high,low,adj_close,close,open
2020-01-31,47772,9.79,9.3,9.79,9.79,9.45
2020-01-30,26213,9.6,9.21,9.39,9.39,9.6
2020-01-29,48321,9.89,9.39,9.59,9.59,9.89
2020-01-28,127242,10.32,9.07,9.9,9.9,9.5
2020-01-27,92801,9.78,8.99,9.57,9.57,9.01
2020-01-24,45622,9.19,8.86,8.86,8.86,9.12
2020-01-23,34138,9.26,8.86,8.86,8.86,9.01
2020-01-22,38614,9.29,8.91,8.93,8.93,8.862
2020-01-21,50655,9.2,8.87,8.98,8.98,9.19
2020-01-17,25738,9.19,8.6507,9.19,9.19,8.79
2020-01-16,41477,8.895,8.52,8.79,8.79,8.64
2020-01-15,32100,8.64,8.42,8.5,8.5,8.5
2020-01-14,29053,8.68,8.4,8.52,8.52,8.6685
2020-01-13,19499,8.83,8.7,8.674,8.674,8.8
2020-01-10,20359,8.9,8.8,8.8222,8.8222,8.8
2020-01-09,12876,9.01,8.85,8.92,8.92,8.86
2020-01-08,36675,9.01,8.81,8.87,8.87,9.01
2020-01-07,15098,8.89,8.8,8.92,8.92,8.85
2020-01-06,43053,9.14,8.8,8.955,8.955,9
2020-01-03,70098,9.29,8.54,9.15,9.15,8.81
2020-01-02,66990,9.69,8.8,8.87,8.87,9.69
