date,volume,high,low,adj_close,close,open
2020-01-31,249058,20.89,20.5,20.76,20.76,20.89
2020-01-30,459161,20.97,20.17,20.965,20.965,20.23
2020-01-29,103446,20.71,20.33,20.33,20.33,20.4
2020-01-28,144203,20.45,20.0821,20.4,20.4,20.23
2020-01-27,249688,20.29,19.34,20.12,20.12,19.56
2020-01-24,416640,21.05,19.604,19.87,19.87,20.9
2020-01-23,168619,21.01,20.44,20.98,20.98,21.01
2020-01-22,88497,21.555,20.98,20.99,20.99,21.49
2020-01-21,108048,21.7433,21.44,21.49,21.49,21.61
2020-01-17,107478,21.87,21.42,21.65,21.65,21.67
2020-01-16,122629,21.81,21.45,21.65,21.65,21.6
2020-01-15,124606,21.78,21.22,21.42,21.42,21.47
2020-01-14,281443,21.69,21.05,21.51,21.51,21.05
2020-01-13,113546,21.11,20.77,21.08,21.08,20.9
2020-01-10,81324,21.12,20.89,20.96,20.96,20.96
2020-01-09,108465,21.29,20.96,21,21,21.21
2020-01-08,92843,21.34,21.035,21.18,21.18,21.25
2020-01-07,155280,21.34,20.92,21.27,21.27,20.98
2020-01-06,188819,21.17,20.61,21.015,21.015,21.17
2020-01-03,236954,21.51,21.02,21.36,21.36,21.25
2020-01-02,98788,21.8099,21.34,21.51,21.51,21.69
