date,volume,high,low,adj_close,close,open
2020-01-31,354208,2.89,2.8,2.86,2.86,2.89
2020-01-30,500163,2.99,2.8016,2.89,2.89,2.96
2020-01-29,295787,3.08,2.95,2.97,2.97,2.99
2020-01-28,454707,3.08,2.95,2.98,2.98,2.97
2020-01-27,613093,2.97,2.76,2.93,2.93,2.8
2020-01-24,522677,3.025,2.858,2.92,2.92,3
2020-01-23,648925,3.08,2.92,2.99,2.99,3.06
2020-01-22,632740,3.2057,3,3.06,3.06,3.19
2020-01-21,828415,3.39,3.12,3.17,3.17,3.37
2020-01-17,1011997,3.4,3.16,3.3,3.3,3.2
2020-01-16,788945,3.2,3.03,3.17,3.17,3.06
2020-01-15,690648,3.07,2.95,3.02,3.02,3.07
2020-01-14,751978,3.14,2.935,2.96,2.96,3.07
2020-01-13,1045624,3.23,3,3.1,3.1,3
2020-01-10,781219,3.02,2.87,2.99,2.99,2.96
2020-01-09,866555,3.06,2.8599,2.88,2.88,2.93
2020-01-08,979764,2.98,2.74,2.85,2.85,2.96
2020-01-07,625721,2.9879,2.78,2.9,2.9,2.97
2020-01-06,1238464,3,2.6401,2.96,2.96,2.65
2020-01-03,855557,2.78,2.555,2.65,2.65,2.78
2020-01-02,1063309,2.88,2.57,2.87,2.87,2.63
