date,volume,high,low,adj_close,close,open
2020-01-31,10235,5.85,5.7,5.7,5.7,5.84
2020-01-30,16246,5.85,5.66,5.7,5.7,5.7
2020-01-29,11091,5.72,5.58,5.71,5.71,5.63
2020-01-28,10256,5.75,5.625,5.695,5.695,5.7116
2020-01-27,28357,5.85,5.51,5.59,5.59,5.67
2020-01-24,23169,5.81,5.62,5.7,5.7,5.778
2020-01-23,91108,5.96,5.51,5.85,5.85,5.9235
2020-01-22,64911,6.2,5.86,5.94,5.94,6.03
2020-01-21,156728,6.08,5.6815,6,6,5.69
2020-01-17,171973,5.7,5.36,5.68,5.68,5.37
2020-01-16,28074,5.51,5.32,5.4,5.4,5.4773
2020-01-15,4078,5.5381,5.38,5.38,5.38,5.4173
2020-01-14,28079,5.56,5.41,5.45,5.45,5.51
2020-01-13,14170,5.55,5.39,5.44,5.44,5.53
2020-01-10,69688,5.66,5.4,5.4,5.4,5.64
2020-01-09,3845,5.7,5.61,5.62,5.62,5.61
2020-01-08,22484,5.7299,5.57,5.58,5.58,5.61
2020-01-07,5233,5.77,5.66,5.71,5.71,5.77
2020-01-06,10085,5.82,5.69,5.69,5.69,5.77
2020-01-03,13591,5.79,5.57,5.72,5.72,5.79
2020-01-02,40730,5.84,5.7135,5.82,5.82,5.84
