date,volume,high,low,adj_close,close,open
2020-01-31,1072,18.32,18.19,18.19,18.19,18.19
2020-01-30,1971,18.54,18.3,18.54,18.54,18.1
2020-01-29,1034,18.59,18.57,18.57,18.57,18.54
2020-01-28,935,18.48,18.48,18.48,18.48,18.48
2020-01-27,5751,18.63,18.42,18.42,18.42,18.63
2020-01-24,1201,18.71,18.66,18.66,18.66,18.66
2020-01-23,1416,18.77,18.7,18.7,18.7,18.7158
2020-01-22,1040,18.82,18.67,18.74,18.74,18.67
2020-01-21,3591,18.74,18.66,18.72,18.72,18.721
2020-01-17,2763,18.88,18.66,18.66,18.66,18.88
2020-01-16,1716,18.83,18.75,18.8,18.8,18.789
2020-01-15,3842,18.73,18.5321,18.69,18.69,18.71
2020-01-14,4638,18.83,18.5665,18.6,18.6,18.65
2020-01-13,3028,18.68,18.36,18.68,18.68,18.55
2020-01-10,1083,18.72,18.51,18.55,18.55,18.69
2020-01-09,111064,18.68,18.49,18.63,18.63,18.68
2020-01-08,7206,18.55,18.1144,18.5,18.5,18.41
2020-01-07,44195,18.59,18.25,18.31,18.31,18.59
2020-01-06,2185,18.71,18.49,18.49,18.49,18.71
2020-01-03,803,19.09,18.51,18.51,18.51,19.09
2020-01-02,1857,19.23,18.87,18.92,18.92,19.02
