date,volume,high,low,adj_close,close,open
2020-01-31,16160,25.53,25.4987,25.515,25.515,25.51
2020-01-30,1962,25.4926,25.48,25.48,25.48,25.4926
2020-01-29,1408,25.49,25.48,25.48,25.48,25.49
2020-01-27,552,25.45,25.435,25.435,25.435,25.362
2020-01-23,510,25.37,25.35,25.35,25.35,25.362
2020-01-22,3645,25.32,25.3,25.3,25.3,25.32
2020-01-21,4386,25.31,25.3,25.3,25.3,25.3018
2020-01-17,183,25.35,25.285,25.285,25.285,25.3074
2020-01-16,556,25.3074,25.305,25.305,25.305,25.3074
2020-01-15,4865,25.2798,25.24,25.265,25.265,25.2685
2020-01-09,1348,25.21,25.195,25.195,25.195,25.21
2020-01-08,4771,25.2,25.1884,25.1884,25.1884,25.2
2020-01-07,4937,25.18,25.13,25.17,25.17,25.17
2020-01-06,2046,25.14,25.1,25.13,25.13,25.14
2020-01-03,1181,25.12,25.11,25.12,25.12,25.11
2020-01-02,7697,25.04,25.015,25.015,25.015,25.02
