date,volume,high,low,adj_close,close,open
2020-01-31,66323,15.91,15.26,15.47,15.47,15.8
2020-01-30,74731,16.04,15.59,15.66,15.66,15.93
2020-01-29,51157,16.62,15.98,16.02,16.02,16.62
2020-01-28,86079,16.87,16.2044,16.5,16.5,16.7
2020-01-27,138472,16.49,15.79,16.48,16.48,16.11
2020-01-24,126541,17.1254,16.33,16.39,16.39,17.09
2020-01-23,114300,17.33,16.59,16.59,16.59,17.33
2020-01-22,112935,18.11,17.5,17.53,17.53,18.11
2020-01-21,404930,18.6729,17.8424,18.02,18.02,18.5
2020-01-17,241324,18.67,18.09,18.24,18.24,18.64
2020-01-16,166850,18.68,18.2,18.45,18.45,18.37
2020-01-15,126318,18.8,18.3122,18.5,18.5,18.35
2020-01-14,121682,18.43,17.75,18.38,18.38,17.78
2020-01-13,103404,18.32,17.62,17.96,17.96,18.32
2020-01-10,162960,18.72,17.56,18.3,18.3,17.67
2020-01-09,71290,17.63,17.05,17.32,17.32,17.57
2020-01-08,41283,17.155,16.74,16.97,16.97,17.04
2020-01-07,86975,17.2218,16.7002,17.1,17.1,16.95
2020-01-06,81202,17.26,16.66,16.75,16.75,17.26
2020-01-03,89604,17.7,17.15,17.22,17.22,17.43
2020-01-02,252507,18.2033,17.59,17.81,17.81,18
