date,volume,high,low,adj_close,close,open
2020-01-31,39805,30.2197,30.0416,30.13,30.13,30.17
2020-01-30,33024,30.2406,30.11,30.21,30.21,30.18
2020-01-29,29002,30.3,30.1438,30.19,30.19,30.2
2020-01-28,117182,30.15,30.075,30.09,30.09,30.09
2020-01-27,54035,30.26,30.0359,30.05,30.05,30.26
2020-01-24,49486,30.6,30.416,30.51,30.51,30.49
2020-01-23,23862,30.45,30.24,30.386,30.386,30.38
2020-01-22,24512,30.4765,30.37,30.43,30.43,30.44
2020-01-21,57148,30.38,30.27,30.31,30.31,30.37
2020-01-17,21505,30.57,30.46,30.57,30.57,30.49
2020-01-16,27200,30.45,30.36,30.44,30.44,30.37
2020-01-15,23702,30.26,30.13,30.23,30.23,30.13
2020-01-14,28786,30.2,30.12,30.12,30.12,30.12
2020-01-13,35607,30.145,30,30.14,30.14,30.05
2020-01-10,58069,30.005,29.9085,29.92,29.92,30
2020-01-09,42132,29.94,29.8737,29.91,29.91,29.94
2020-01-08,35532,30.048,29.93,30.04,30.04,29.97
2020-01-07,130010,30.22,30.075,30.11,30.11,30.16
2020-01-06,65007,30.1693,30.07,30.145,30.145,30.08
2020-01-03,103461,30.2859,30.13,30.16,30.16,30.13
2020-01-02,35669,30.28,30.17,30.25,30.25,30.28
