date,volume,high,low,adj_close,close,open
2020-01-31,84637,154.44,151.52,152.03,152.03,152.64
2020-01-30,103768,157.1,151.337,152.7,152.7,153.41
2020-01-29,251819,165,152.31,152.6,152.6,157
2020-01-28,54025,144.54,141.3,144,144,143.02
2020-01-27,28602,143.655,141.25,142.53,142.53,141.52
2020-01-24,31467,146.74,142.78,143.16,143.16,146.14
2020-01-23,40243,146.66,145.49,145.74,145.74,145.77
2020-01-22,28065,147.19,145.76,145.92,145.92,146.94
2020-01-21,36418,147.57,145.13,145.95,145.95,146.29
2020-01-17,33275,147.47,146.24,146.74,146.74,147.47
2020-01-16,32786,147.96,146.09,146.72,146.72,147.12
2020-01-15,52147,147.05,144.83,146.27,146.27,144.83
2020-01-14,42776,145.5,144.18,144.77,144.77,144.69
2020-01-13,48449,145.305,142.52,144.59,144.59,142.52
2020-01-10,33350,145.16,142.145,142.39,142.39,144.14
2020-01-09,60568,145.19,143.01,143.5,143.5,144.45
2020-01-08,39170,145.47,143.004,143.71,143.71,143.95
2020-01-07,34720,145.37,143.24,143.87,143.87,144
2020-01-06,31674,145.46,143.25,144.25,144.25,143.25
2020-01-03,42230,144.89,142.8,143.57,143.57,143.02
2020-01-02,27242,144.89,142.72,144.31,144.31,142.84
