date,volume,high,low,adj_close,close,open
2020-01-31,5013102,33.43,31.26,31.52,31.52,33.35
2020-01-30,4272688,33.84,31.6741,33.49,33.49,31.99
2020-01-29,4242223,33.08,31.71,32.56,32.56,32.57
2020-01-28,3988411,32.34,30.07,32.24,32.24,30.61
2020-01-27,6691682,31.64,29.43,29.95,29.95,31.56
2020-01-24,4980378,33.28,31.95,32.7,32.7,32.29
2020-01-23,2526247,32.4,30.91,32.07,32.07,31.59
2020-01-22,3583184,32.3,31.34,31.62,31.62,31.5
2020-01-21,2923846,31.69,30.63,31.26,31.26,31.61
2020-01-17,3769698,31.85,30.73,31.5,31.5,30.97
2020-01-16,3157425,30.9065,30.15,30.83,30.83,30.15
2020-01-15,4175136,30.3701,29.2,30.16,30.16,29.98
2020-01-14,6355746,30.94,29.5438,30.2,30.2,30.91
2020-01-13,4138239,31.88,30.54,30.79,30.79,30.94
2020-01-10,5267879,32,30.37,30.67,30.67,31.56
2020-01-09,6262304,32.36,30.97,31.59,31.59,31.62
2020-01-08,5317449,31.5,29.44,31,31,29.68
2020-01-07,5262058,30.2,28.66,29.99,29.99,29.82
2020-01-06,4588801,29.66,27.83,29.66,29.66,29.05
2020-01-03,4667345,29.73,28.38,29.29,29.29,28.79
2020-01-02,7552208,29.35,26.04,29.34,29.34,26.37
