date,volume,high,low,adj_close,close,open
2020-01-31,10930,29.73,28.57,29.4,29.4,29.73
2020-01-30,2566,29.87,29.7,29.87,29.87,29.7987
2020-01-29,4989,30.05,29.85,30,30,30.05
2020-01-28,8531,30.21,29.2,30.21,30.21,29.95
2020-01-27,24340,30.25,29.48,29.91,29.91,29.48
2020-01-24,4062,29.965,29.63,29.72,29.72,29.82
2020-01-23,5152,30.05,29.66,29.79,29.79,29.57
2020-01-22,4214,30,29.8313,29.94,29.94,29.76
2020-01-21,5620,29.91,29.13,29.8,29.8,29.53
2020-01-17,11049,30.57,29.5,29.5,29.5,30.57
2020-01-16,12432,30.85,29.7834,30.23,30.23,29.87
2020-01-15,4611,30.08,29.6,29.67,29.67,29.6
2020-01-14,12554,30.595,29.53,29.53,29.53,29.93
2020-01-13,5029,29.98,29.4,29.94,29.94,29.4
2020-01-10,9472,29.93,29.46,29.52,29.52,29.57
2020-01-09,4966,29.74,29.5275,29.74,29.74,29.46
2020-01-08,7081,29.75,29.135,29.57,29.57,29.135
2020-01-07,4458,29.72,28.7484,29.31,29.31,29.72
2020-01-06,11049,29.75,29,29.66,29.66,29.17
2020-01-03,5076,30.04,29.3244,29.6,29.6,30.04
2020-01-02,2860,30.54,30.1,30.32,30.32,30.5305
