date,volume,high,low,adj_close,close,open
2020-01-31,228911,9.29,8.81,8.92,8.92,8.99
2020-01-30,317768,9.4,8.9,8.95,8.95,9.35
2020-01-29,375765,9.93,9.2,9.32,9.32,9.44
2020-01-28,461701,9.77,9.17,9.36,9.36,9.52
2020-01-27,414509,10.27,9.63,9.72,9.72,9.96
2020-01-24,525450,11.22,10.11,10.33,10.33,11.18
2020-01-23,542654,11.6406,10.95,11.22,11.22,11.58
2020-01-22,555149,12,11.5,11.84,11.84,11.78
2020-01-21,628508,12.3492,11.61,11.82,11.82,12.3
2020-01-17,793751,12.66,11.96,12.47,12.47,12
2020-01-16,751168,12.2,11.65,12.14,12.14,11.87
2020-01-15,820519,12.23,11.7,11.93,11.93,11.72
2020-01-14,1551909,12.8,11.5,11.59,11.59,12.68
2020-01-13,6199256,15.75,12.25,12.48,12.48,15.3
2020-01-10,4607831,13.8046,10.96,13.17,13.17,11.01
2020-01-09,605567,11.58,10.9372,11.1,11.1,11.22
2020-01-08,979878,11.64,10.6,11.36,11.36,11.5
2020-01-07,875932,12.25,11.3,11.56,11.56,12.25
2020-01-06,1825587,12.57,11.7,11.85,11.85,12.57
2020-01-03,1771483,11.67,9.95,11.59,11.59,10.14
2020-01-02,1086661,10.55,9.87,10.34,10.34,10.48
