date,volume,high,low,adj_close,close,open
2020-01-31,206220,3.35,3.105,3.13,3.13,3.25
2020-01-30,236890,3.2399,3.15,3.23,3.23,3.15
2020-01-29,90603,3.2101,3.1397,3.15,3.15,3.16
2020-01-28,165847,3.28,3.11,3.17,3.17,3.24
2020-01-27,156012,3.21,3.1001,3.15,3.15,3.17
2020-01-24,507960,3.3894,3.1655,3.22,3.22,3.33
2020-01-23,252545,3.32,3.2,3.23,3.23,3.28
2020-01-22,221126,3.38,3.25,3.32,3.32,3.32
2020-01-21,327988,3.4397,3.26,3.29,3.29,3.32
2020-01-17,478344,3.36,3.19,3.33,3.33,3.23
2020-01-16,455668,3.235,3.08,3.2,3.2,3.08
2020-01-15,3908185,3.42,3.05,3.13,3.13,3.38
2020-01-14,212690,3.15,3.02,3.09,3.09,3.15
2020-01-13,373661,3.25,3.05,3.16,3.16,3.25
2020-01-10,209139,3.25,3.14,3.18,3.18,3.24
2020-01-09,404889,3.4,3.07,3.21,3.21,3.11
2020-01-08,388767,3.2,3.06,3.12,3.12,3.14
2020-01-07,691877,3.42,3.16,3.21,3.21,3.35
2020-01-06,886573,3.73,3.36,3.47,3.47,3.56
2020-01-03,972422,3.7893,3.52,3.6,3.6,3.77
2020-01-02,3648895,4.17,3.8,3.88,3.88,4.14
