date,volume,high,low,adj_close,close,open
2020-01-31,393754,3.15,2.5,2.665,2.665,2.91
2020-01-30,3370382,4.99,1.95,3,3,1.9929
2020-01-29,4062,1.99,1.81,1.86,1.86,1.95
2020-01-28,5917,1.9699,1.8,1.8599,1.8599,1.9516
2020-01-27,5490,1.9899,1.9,1.9399,1.9399,1.9
2020-01-24,6948,2.15,1.95,1.95,1.95,2
2020-01-23,5403,2.02,1.95,1.9599,1.9599,2.02
2020-01-22,4182,2.08,1.98,1.98,1.98,2.08
2020-01-21,5014,2.1433,2,2,2,2.1433
2020-01-17,14829,2.08,2,2,2,2.08
2020-01-16,16940,2.235,2.14,2.14,2.14,2.144
2020-01-15,10634,2.18,2.11,2.13,2.13,2.11
2020-01-14,3433,2.139,2.04,2.1,2.1,2.12
2020-01-13,19297,2.0895,1.95,2.03,2.03,1.99
2020-01-10,10444,2.17,1.8921,1.98,1.98,2.11
2020-01-09,16249,2.34,2.03,2.2,2.2,2.34
2020-01-08,9164,2.42,2.31,2.4199,2.4199,2.3602
2020-01-07,14692,2.47,2.3,2.35,2.35,2.47
2020-01-06,3833,2.5999,2.56,2.5999,2.5999,2.5785
2020-01-03,6936,2.6999,2.5,2.6999,2.6999,2.674
2020-01-02,12422,3.01,2.6,2.65,2.65,3.01
