date,volume,high,low,adj_close,close,open
2020-01-31,6181,15.57,15.22,15.35,15.35,15.25
2020-01-30,4822,15.45,15.03,15.44,15.44,15.32
2020-01-29,4242,15.68,15.185,15.39,15.39,15.68
2020-01-28,4408,15.67,15.0127,15.49,15.49,15.38
2020-01-27,3599,15.71,15.171,15.35,15.35,15.171
2020-01-24,1843,15.54,15.4,15.4,15.4,15.5268
2020-01-23,983,15.75,15.46,15.46,15.46,15.75
2020-01-22,8464,15.75,15.35,15.59,15.59,15.5
2020-01-21,5795,15.965,15.47,15.55,15.55,15.89
2020-01-17,4221,15.99,15.46,15.46,15.46,15.87
2020-01-16,2433,15.84,15.39,15.59,15.59,15.39
2020-01-15,6650,15.74,15.2,15.6,15.6,15.35
2020-01-14,16498,15.825,15,15.19,15.19,15.05
2020-01-13,32969,15.4,15.09,15.09,15.09,15.4
2020-01-10,6363,16.0542,15.25,15.25,15.25,15.46
2020-01-09,10154,15.82,15.413,15.47,15.47,15.49
2020-01-08,5894,15.49,15.25,15.38,15.38,15.37
2020-01-07,3241,15.65,15.38,15.38,15.38,15.52
2020-01-06,2746,15.75,15.54,15.54,15.54,15.65
2020-01-03,2846,15.85,15.65,15.66,15.66,15.65
2020-01-02,19078,16.5,15.69,15.79,15.79,16.49
