date,volume,high,low,adj_close,close,open
2020-01-31,1984914,7.17,6.69,6.71,6.71,7
2020-01-30,4321375,7.29,6.56,6.96,6.96,7.29
2020-01-29,5279984,8.56,7.16,7.425,7.425,8.56
2020-01-28,1454882,8.63,8.3,8.405,8.405,8.32
2020-01-27,1971462,8.53,8.11,8.25,8.25,8.35
2020-01-24,1633452,9.12,8.5,8.65,8.65,9.08
2020-01-23,3144588,9.4181,8.3435,8.85,8.85,9.4
2020-01-22,2344318,9.7273,9.15,9.4,9.4,9.65
2020-01-21,4031923,9.75,9.08,9.6,9.6,9.37
2020-01-17,4612444,9.25,8.41,9.15,9.15,8.5
2020-01-16,1847246,8.53,8.03,8.47,8.47,8.4
2020-01-15,1774152,8.3,7.85,8.2,8.2,7.85
2020-01-14,1592631,7.87,7.62,7.85,7.85,7.63
2020-01-13,1753525,7.66,7.27,7.57,7.57,7.39
2020-01-10,2564154,7.66,7.02,7.23,7.23,7.66
2020-01-09,5235338,8.29,7.31,7.53,7.53,8.29
2020-01-08,3707534,8.87,8.02,8.12,8.12,8.63
2020-01-07,4135882,8.95,8.2201,8.72,8.72,8.5
2020-01-06,3918489,8.33,7.31,8.29,8.29,7.31
2020-01-03,865892,7.44,7.26,7.41,7.41,7.28
2020-01-02,1105097,7.47,7.24,7.43,7.43,7.4
