date,volume,high,low,adj_close,close,open
2020-01-31,166610,72.92,69.4,69.8,69.8,72.71
2020-01-30,110991,74.66,72.185,72.83,72.83,73.88
2020-01-29,77845,75.325,74.02,74.44,74.44,74.88
2020-01-28,114412,75.2375,73.84,74.75,74.75,74.9
2020-01-27,155093,75.4222,73.92,74.06,74.06,74.57
2020-01-24,91819,78.16,75.4,75.77,75.77,78.16
2020-01-23,150313,78.68,76.88,77.78,77.78,77.47
2020-01-22,130874,78.05,77.05,77.83,77.83,77.66
2020-01-21,116387,77.82,77.12,77.37,77.37,77.64
2020-01-17,138853,78.48,77.56,77.75,77.75,78.29
2020-01-16,103364,78.7675,77.73,78.19,78.19,77.88
2020-01-15,131763,78.63,76.94,77.3,77.3,77.96
2020-01-14,163436,78.855,77.54,77.93,77.93,77.54
2020-01-13,124649,77.97,75.58,77.85,77.85,75.66
2020-01-10,75243,76.27,75.355,75.53,75.53,75.53
2020-01-09,80324,76.155,75.41,75.55,75.55,76.12
2020-01-08,128610,76.55,75.38,75.82,75.82,76.09
2020-01-07,286080,76.82,73.73,76.22,76.22,73.78
2020-01-06,199161,75.58,73.44,73.75,73.75,75.54
2020-01-03,141411,76.31,74.262,76.01,76.01,74.89
2020-01-02,111978,75.97,74,75.66,75.66,75.85
