date,volume,high,low,adj_close,close,open
2020-01-31,119270,1.54,1.41,1.51,1.51,1.54
2020-01-30,36233,1.56,1.51,1.53,1.53,1.55
2020-01-29,227909,1.6,1.53,1.57,1.57,1.53
2020-01-28,101416,1.62,1.5,1.53,1.53,1.55
2020-01-27,207663,1.62,1.48,1.56,1.56,1.49
2020-01-24,198348,1.48,1.425,1.48,1.48,1.45
2020-01-23,64412,1.43,1.36,1.4289,1.4289,1.39
2020-01-22,115871,1.46,1.38,1.39,1.39,1.44
2020-01-21,48900,1.42,1.39,1.4,1.4,1.39
2020-01-17,130760,1.44,1.39,1.43,1.43,1.41
2020-01-16,45642,1.42,1.394,1.41,1.41,1.41
2020-01-15,140496,1.45,1.38,1.39,1.39,1.45
2020-01-14,161719,1.48,1.425,1.45,1.45,1.45
2020-01-13,206350,1.45,1.37,1.41,1.41,1.37
2020-01-10,143582,1.4,1.331,1.35,1.35,1.35
2020-01-09,360053,1.42,1.3,1.37,1.37,1.3
2020-01-08,146450,1.2837,1.23,1.24,1.24,1.28
2020-01-07,145053,1.27,1.23,1.25,1.25,1.23
2020-01-06,112753,1.25,1.2,1.25,1.25,1.25
2020-01-03,41811,1.27,1.2,1.26,1.26,1.22
2020-01-02,109296,1.28,1.16,1.25,1.25,1.16
