date,volume,high,low,adj_close,close,open
2020-01-31,1058134,3.89,3.55,3.59,3.59,3.89
2020-01-30,655565,4.115,3.85,3.87,3.87,4.06
2020-01-29,426076,4.13,4.03,4.11,4.11,4.12
2020-01-28,522447,4.135,3.9,4.1,4.1,3.93
2020-01-27,504070,3.94,3.76,3.91,3.91,3.78
2020-01-24,461250,4.04,3.85,3.88,3.88,4.02
2020-01-23,642630,4.02,3.91,4.015,4.015,3.99
2020-01-22,371874,4.1,4,4.01,4.01,4.1
2020-01-21,480500,4.1,4.025,4.06,4.06,4.09
2020-01-17,415905,4.29,4.08,4.1,4.1,4.29
2020-01-16,480364,4.305,4.12,4.26,4.26,4.12
2020-01-15,324298,4.16,4.05,4.09,4.09,4.09
2020-01-14,351216,4.2,4.08,4.09,4.09,4.14
2020-01-13,283504,4.24,4.095,4.18,4.18,4.24
2020-01-10,292310,4.25,4.12,4.13,4.13,4.18
2020-01-09,920644,4.19,4.0275,4.18,4.18,4.12
2020-01-08,1471564,4.14,3.81,4.12,4.12,3.94
2020-01-07,326237,4.05,3.86,3.96,3.96,3.99
2020-01-06,346750,4.02,3.91,3.99,3.99,3.94
2020-01-03,527410,4.09,3.9385,3.97,3.97,4.07
2020-01-02,345215,4.29,4.05,4.09,4.09,4.26
