date,volume,high,low,adj_close,close,open
2020-01-31,551,2.09,1.91,2,2,2.06
2020-01-30,30,2.1,2.1,2.1,2.1,2.09
2020-01-29,90,2.1,2.1,2.1,2.1,2.09
2020-01-27,709,2.09,2.02,2.02,2.02,2.09
2020-01-24,1280,2.0805,2.07,2.07,2.07,2.07
2020-01-23,99,2.07,2,2,2,1.9
2020-01-22,977,2.0655,1.9,2.0655,2.0655,1.9
2020-01-21,554,2,1.99,1.99,1.99,2
2020-01-17,96,2.13,2.07,2.07,2.07,1.94
2020-01-16,1689,2.08,1.94,2.08,2.08,1.94
2020-01-15,999,2.09,1.96,1.96,1.96,2.09
2020-01-14,1059,2.09,1.96,1.96,1.96,1.97
2020-01-13,753,2.0898,2.01,2.01,2.01,2.01
2020-01-10,945,2.11,2,2.02,2.02,2.11
2020-01-09,2854,2.21,2.12,2.21,2.21,2.14
2020-01-08,362,2.01,2.01,2.01,2.01,2.14
2020-01-07,144,2.14,1.99,2.14,2.14,1.99
2020-01-06,477,2.14,2.14,2.14,2.14,2.14
2020-01-03,158,2.12,1.96,1.96,1.96,1.81
2020-01-02,867,1.96,1.81,1.96,1.96,1.81
