date,volume,high,low,adj_close,close,open
2020-01-31,99975,8.65,8,8.16,8.16,8.65
2020-01-30,99981,9.18,8.405,8.65,8.65,9.18
2020-01-29,171659,9.45,9.101,9.18,9.18,9.14
2020-01-28,372237,9.6,8.74,9.1,9.1,8.78
2020-01-27,40046,8.91,8.4397,8.71,8.71,8.91
2020-01-24,136699,8.9,8.59,8.8,8.8,8.68
2020-01-23,86589,8.84,8.42,8.61,8.61,8.46
2020-01-22,74897,8.64,8.37,8.64,8.64,8.46
2020-01-21,72431,8.9,8.42,8.46,8.46,8.9
2020-01-17,233364,8.85,8.59,8.77,8.77,8.59
2020-01-16,65314,8.89,8.5002,8.6,8.6,8.89
2020-01-15,425834,8.94,8.6,8.67,8.67,8.63
2020-01-13,140362,8.65,8.3337,8.57,8.57,8.53
2020-01-10,160436,8.68,8.36,8.5,8.5,8.61
2020-01-09,313165,9,8.01,8.55,8.55,8.01
2020-01-08,72672,8.3,7.95,8,8,8.19
2020-01-07,131232,8.32,7.81,7.96,7.96,8.29
2020-01-06,148644,8.33,8.25,8.3,8.3,8.29
2020-01-03,1794375,8.35,7.75,8.24,8.24,7.75
2020-01-02,143967,7.93,7.64,7.75,7.75,7.93
