date,volume,high,low,adj_close,close,open
2020-01-31,37437,28.87,28.44,28.52,28.52,28.87
2020-01-30,16796,29.1723,28.95,29.1723,29.1723,29.1
2020-01-29,20820,29.44,29.31,29.3327,29.3327,29.43
2020-01-28,11728,29.355,29.2137,29.35,29.35,29.23
2020-01-27,23514,29.2203,29.1,29.113,29.113,29.1
2020-01-24,32410,29.9408,29.7229,29.7723,29.7723,29.92
2020-01-23,15920,29.6895,29.52,29.68,29.68,29.6
2020-01-22,24692,29.86,29.69,29.7148,29.7148,29.85
2020-01-21,10906,29.88,29.7866,29.7866,29.7866,29.8
2020-01-17,10449,29.79,29.73,29.7867,29.7867,29.7627
2020-01-16,83195,29.64,29.5,29.6286,29.6286,29.52
2020-01-15,80302,29.555,29.48,29.5,29.5,29.48
2020-01-14,29663,29.68,29.5735,29.6431,29.6431,29.58
2020-01-13,65489,29.63,29.51,29.62,29.62,29.55
2020-01-10,41123,29.7738,29.6,29.6,29.6,29.74
2020-01-09,29800,29.75,29.66,29.75,29.75,29.66
2020-01-08,29368,29.52,29.28,29.4475,29.4475,29.28
2020-01-07,18222,29.16,29.06,29.0836,29.0836,29.11
2020-01-06,8943,29.0342,28.79,29.0342,29.0342,28.79
2020-01-03,23195,29.18,29.05,29.05,29.05,29.1
2020-01-02,53432,29.63,29.4,29.63,29.63,29.4
