date,volume,high,low,adj_close,close,open
2020-01-31,668401,46.06,44.92,45,45,45.72
2020-01-30,438980,46.33,44.58,46.03,46.03,45.24
2020-01-29,279393,46.21,45.19,45.72,45.72,46.17
2020-01-28,248034,46.5,45.35,45.97,45.97,45.46
2020-01-27,406594,45.84,43.76,45.17,45.17,44.66
2020-01-24,438290,46.64,45.56,45.71,45.71,46.17
2020-01-23,289077,46.46,45.33,46.12,46.12,46.46
2020-01-22,608850,47.41,46.255,46.55,46.55,46.58
2020-01-21,824150,47.37,46.3,46.35,46.35,46.32
2020-01-17,610835,47.07,45.66,46.94,46.94,46.63
2020-01-16,599139,46.65,45.6905,46.52,46.52,46.2
2020-01-15,509873,46.42,45.11,45.92,45.92,45.32
2020-01-14,575492,45.6051,44.07,45.55,45.55,44.59
2020-01-13,310717,44.84,43.41,44.81,44.81,43.78
2020-01-10,395633,43.85,42.86,43.59,43.59,43.28
2020-01-09,258220,43.33,42.59,43.24,43.24,42.87
2020-01-08,189788,42.91,42.2,42.73,42.73,42.41
2020-01-07,256773,43.67,42.38,42.45,42.45,43.67
2020-01-06,532280,44.08,43.03,43.71,43.71,43.03
2020-01-03,676731,43.78,40.92,43.53,43.53,43.19
2020-01-02,428037,45.16,43.63,43.86,43.86,45
