date,volume,high,low,adj_close,close,open
2020-01-31,5988910,28.925,28.27,28.45,28.45,28.85
2020-01-30,7998620,29.22,28.0825,29.19,29.19,28.23
2020-01-29,2931316,28.99,28.45,28.47,28.47,28.71
2020-01-28,3725822,29.01,28.58,28.86,28.86,28.65
2020-01-27,4484147,28.66,28.22,28.5,28.5,28.33
2020-01-24,4204735,29.375,28.51,28.84,28.84,29.28
2020-01-23,4849324,29.47,28.59,29.36,29.36,29.15
2020-01-22,6596914,29.4,28.59,29.34,29.34,29.25
2020-01-21,5081452,29.43,29.02,29.02,29.02,29.43
2020-01-17,4503973,29.6,29.295,29.45,29.45,29.55
2020-01-16,2982517,29.4,29.05,29.39,29.39,29.22
2020-01-15,4340474,29.535,28.94,29.03,29.03,29.53
2020-01-14,4529530,29.995,29.69,29.74,29.74,29.89
2020-01-13,3794751,29.87,29.62,29.86,29.86,29.85
2020-01-10,3719500,30.2,29.72,29.76,29.76,30.18
2020-01-09,5035896,30.25,29.935,30.25,30.25,30.13
2020-01-08,4541380,30.155,29.805,29.92,29.92,29.96
2020-01-07,3714959,30.16,29.7,29.85,29.85,30.02
2020-01-06,3463893,30.27,29.8925,30.19,30.19,30.27
2020-01-03,3545009,30.62,30.2,30.44,30.44,30.51
2020-01-02,4042298,31.02,30.555,31.02,31.02,30.95
