date,volume,high,low,adj_close,close,open
2020-01-31,164873,12.8,12.12,12.19,12.19,12.76
2020-01-30,59190,13.11,12.67,12.86,12.86,12.97
2020-01-29,89634,13.35,13.06,13.09,13.09,13.35
2020-01-28,86316,13.37,12.98,13.34,13.34,13.25
2020-01-27,77375,13.52,13.09,13.21,13.21,13.52
2020-01-24,111781,14.31,13.69,13.88,13.88,14.23
2020-01-23,77749,14.2,13.78,14.07,14.07,13.9
2020-01-22,139924,14.165,13.88,13.94,13.94,13.96
2020-01-21,59378,14.19,13.77,13.92,13.92,14.09
2020-01-17,59830,14.28,13.874,14.18,14.18,14.15
2020-01-16,91874,14.5,14.07,14.15,14.15,14.4
2020-01-15,117635,14.4,14.075,14.25,14.25,14.1
2020-01-14,214762,14.2,13.35,14.09,14.09,13.48
2020-01-13,50330,13.62,13.39,13.47,13.47,13.39
2020-01-10,66763,13.6,13.32,13.325,13.325,13.53
2020-01-09,71284,13.59,13.3,13.57,13.57,13.4
2020-01-08,117001,13.481,13.1704,13.365,13.365,13.3
2020-01-07,71392,13.46,13.1,13.3,13.3,13.16
2020-01-06,51935,13.5,13.12,13.12,13.12,13.5
2020-01-03,48065,13.67,13.5,13.52,13.52,13.5
2020-01-02,79135,13.78,13.41,13.68,13.68,13.76
