date,volume,high,low,adj_close,close,open
2020-01-31,304628,65.97,62.84,62.88,62.88,65.81
2020-01-30,193183,66.365,64.6,65.81,65.81,65.7
2020-01-29,146742,66.395,65.16,66.06,66.06,66.39
2020-01-28,179126,66.62,65.52,65.97,65.97,66.25
2020-01-27,256791,66.41,64.4,66.05,66.05,64.98
2020-01-24,253096,66.48,65.27,66.06,66.06,66.38
2020-01-23,254608,66.305,65.13,65.9,65.9,66
2020-01-22,398778,66.8081,64.79,65.91,65.91,66.51
2020-01-21,458309,67.6,65.6,65.96,65.96,66.27
2020-01-17,288645,66.22,64.15,66.08,66.08,64.7
2020-01-16,349408,64.93,63.69,64.58,64.58,63.74
2020-01-15,293860,65.14,63.55,63.69,63.69,64.23
2020-01-14,268838,64.25,62.58,63.89,63.89,63.22
2020-01-13,331612,62.75,61,62.72,62.72,61.16
2020-01-10,210740,61.35,60.53,60.7,60.7,61.29
2020-01-09,146230,61.72,60.21,61.095,61.095,60.82
2020-01-08,194148,61.31,60.05,60.25,60.25,60.32
2020-01-07,197514,60.795,59.88,60.12,60.12,60.42
2020-01-06,198423,60.79,59.29,60.52,60.52,59.98
2020-01-03,233028,60.96,58.95,60.63,60.63,59.3
2020-01-02,221061,60.11,58.5713,59.49,59.49,59.42
