date,volume,high,low,adj_close,close,open
2020-01-31,51153,10.0794,9.8,9.87,9.87,10.02
2020-01-30,61255,10.075,9.65,9.98,9.98,9.93
2020-01-29,101716,10.19,9.5,9.91,9.91,9.6
2020-01-28,142434,9.76,9.4,9.45,9.45,9.61
2020-01-27,331934,9.8,8.7,9.38,9.38,8.72
2020-01-24,197273,9.13,8.57,8.67,8.67,8.87
2020-01-23,474443,9.48,8.37,8.66,8.66,8.72
2020-01-22,15826,7.79,7.61,7.64,7.64,7.79
2020-01-21,43703,8.11,7.72,7.76,7.76,7.85
2020-01-17,58601,7.78,7.54,7.71,7.71,7.62
2020-01-16,45887,7.61,7.2,7.52,7.52,7.29
2020-01-15,44350,7.46,7.22,7.41,7.41,7.34
2020-01-14,74346,7.45,7.1,7.29,7.29,7.42
2020-01-13,63789,7.4577,6.98,7.38,7.38,7.2
2020-01-10,82523,7.38,7,7.13,7.13,7.35
2020-01-09,27754,7.2023,6.8,7.06,7.06,6.91
2020-01-08,67600,7.49,6.83,6.87,6.87,7.38
2020-01-07,27240,7.8567,7.4,7.4,7.4,7.65
2020-01-06,65693,7.81,7.35,7.63,7.63,7.43
2020-01-03,16604,7.55,7.35,7.38,7.38,7.41
2020-01-02,48203,7.49,7.01,7.49,7.49,7.34
